-1,-0.58818,1.1898,3.3083,2.4527,7.1114,0.30884,3.4004,-0.023812,-0.40614,-0.29812,-0.19398,0.098662,0.36785,-0.51105,0.10475,-0.48197,-0.33465,-0.40249,-0.023205,-0.34184,0.18118,0.20856,-0.50898,-0.4638,-0.56972,-0.23897,-0.058301,-0.29669,-0.43216,0.10734,-0.25203,-0.29317,-0.28939,-0.44042,-0.28214,-0.56463,-0.13696,-0.43837,-0.48835,-0.53762,-0.38127,-0.52934,-0.46103,-0.3682,-0.26503,-0.39255,0.29067,-0.14171,0.11378,0.36254,-0.58236,0.065394,0.0011238,-0.51418,-0.094179,-0.4489,-0.29471,-0.051514,-0.17512,-0.056118,-0.25967,-0.53208,-0.13476,-0.41663,-0.54338,-0.21013,-0.57699,-0.5246,-0.13938,-0.54247,-0.18756,-0.34796,-0.034015,-0.37961,0.06451,-0.58772,0.033858,-0.42681,-0.096113,-0.30684,-0.43878,-0.55258,-0.26878,-0.30505,0.021251,-0.31838,-0.14888,-0.069751,-0.060065,-0.041721,1.1053,0.57364,0.52933,1.5124,-0.20479,-0.20479
-1,-1.3602,-0.056684,0.18539,0.97231,1.4229,0.08868,-0.0036112,0.88586,-0.8614,-1.2583,1.0829,-1.3117,1.5261,-0.90341,0.65002,-1.292,0.58202,-0.2592,-0.87811,0.070236,0.20329,-1.3312,0.4985,-0.30864,-0.11907,-0.4118,-0.40377,-0.67862,-0.69568,-0.86539,-1.0999,-0.81271,-1.1426,-0.71792,-0.90783,-1.2529,-0.73172,-1.0007,0.79854,-0.655,1.3689,0.02041,0.46196,1.1706,-1.0598,1.9892,-0.58052,1.5736,0.055355,0.83741,-0.30207,0.32287,-1.3257,0.19874,-0.19923,0.18357,0.22557,0.053708,-0.18671,-0.34523,-1.0428,-1.0508,-0.9217,-0.82871,-0.55426,-0.2766,-0.66015,-0.32608,-1.2798,-0.38127,-0.37534,-0.13958,0.0098277,-0.14771,0.39231,-0.17443,1.1656,0.70851,1.1602,1.3072,0.56796,0.25446,1.0031,-1.2084,1.6698,-0.35236,1.1898,1.0637,0.017829,2.0658,-0.70439,3.7469,0.43038,3.1867,-0.81255,-0.81255
-1,-1.1905,1.2316,0.75721,1.3823,1.4435,-0.88163,3.1219,2.1475,-0.40894,2.927,0.78865,0.071375,-0.26769,-1.1064,-0.45048,-1.0088,-0.3487,-0.79755,-0.88529,-0.94538,-1.1524,0.47522,-0.63158,0.98836,2.0439,-0.20401,1.4012,2.5818,1.3582,-0.67082,1.5694,1.8157,-0.63566,1.4117,1.1871,-0.26929,1.722,0.21185,-0.19771,0.75934,-0.44637,-0.38662,-0.53426,-0.72313,-0.23929,-0.81406,-0.3812,0.42175,-0.61366,-0.048889,0.030934,-1.1761,-0.50585,-0.1733,-0.31718,0.10399,1.5748,-0.65226,1.0904,0.80281,-0.81163,0.53819,-0.4245,-0.50109,-0.54069,-1.1334,-0.88927,-0.6989,-1.0424,-0.45386,-0.71034,-0.93761,-0.48665,-0.68896,-0.50039,0.64156,-0.61017,0.099461,-0.35634,-0.74364,-0.31815,-0.46908,-1.1087,0.16771,0.16323,-1.0463,-0.1984,-0.98612,-0.17893,-1.0139,-0.83161,0.36557,-0.33347,1.1913,-0.75451,-0.75451
-1,-0.59478,3.1759,0.8368,7.2404,-0.20765,4.118,0.34621,-0.075675,1.0396,1.3532,0.64438,0.67799,-0.10736,-0.13915,-0.37866,-0.53574,-0.35211,-0.26979,-0.46966,-0.24432,-0.45275,-0.39266,-0.26184,-0.56358,-0.38327,-0.36809,-0.42026,-0.43435,-0.43806,-0.33453,-0.35497,0.031128,-0.49453,-0.18313,-0.17837,-0.47944,-0.46023,-0.27072,-0.47388,-0.29849,-0.52065,-0.17176,-0.33359,-0.21669,-0.045304,-0.59225,-0.23492,-0.32803,-0.44687,-0.033732,-0.40106,0.095534,0.081995,-0.31177,0.10971,-0.4303,-0.13717,-0.20366,-0.41055,-0.07506,-0.37718,-0.21672,-0.18353,-0.31901,-0.081058,-0.33045,0.30987,-0.12008,-0.00087593,0.48078,-0.22616,0.049867,0.09043,-0.27899,0.15928,-0.34324,-0.15044,0.60379,0.039587,0.2082,0.81542,-0.0138,0.34057,0.32831,-0.52569,-0.35037,-0.29101,-0.56877,-0.22857,-0.50069,-0.14945,-0.38513,-0.31398,-0.58932,-0.56056,-0.56056
-1,-0.70943,1.6927,3.6543,-0.44105,4.2108,3.1329,2.0162,1.4286,0.64344,-0.32295,-0.15906,0.22704,-0.22983,1.4459,-0.097142,1.6045,0.30958,0.14018,-0.030705,-0.18767,-0.63745,0.18933,-0.54722,0.094266,-0.59944,-0.10155,-0.32881,-0.2653,-0.28497,-0.35266,-0.51472,-0.36986,-0.50041,-0.4694,-0.25819,-0.69229,-0.39802,-0.65205,-0.6881,-0.64997,-0.61792,-0.70603,-0.62527,-0.36662,-0.5649,-0.29976,0.37689,-0.68532,0.78363,0.067564,-0.042504,0.46886,-0.36854,0.017621,0.027072,-0.23926,-0.54556,-0.17111,-0.23977,-0.38243,-0.39881,-0.66458,-0.65793,-0.37359,-0.59731,-0.34967,-0.70874,-0.51355,-0.66738,-0.6131,-0.55189,-0.47152,-0.24339,-0.38856,0.10042,-0.58293,0.041119,-0.6522,-0.52862,-0.61906,-0.49874,-0.31564,-0.69528,-0.46652,-0.50995,-0.15921,-0.50705,-0.6799,-0.34586,1.2954,1.5708,3.1524,-0.45587,2.8616,-0.49658,-0.49658
-1,-0.70632,1.4466,-0.092018,0.53182,3.2156,1.5494,5.6182,3.3294,0.98792,1.8111,4.0563,-0.099175,1.3413,-0.25469,0.085269,-0.42943,0.031007,-0.12928,-0.59265,-0.60766,-0.66546,-0.50653,-0.0073,-0.12384,-0.52855,-0.54508,-0.29924,0.01763,-0.091999,-0.2354,-0.0048951,-0.70466,0.011261,-0.58059,0.16967,-0.0019678,-0.32561,0.17939,-0.54899,-0.37593,-0.42132,-0.6409,-0.6511,-0.69096,-0.38955,-0.33889,-0.58996,-0.55827,-0.25325,-0.14167,-0.56177,-0.027968,0.26119,-0.46512,0.020686,0.2743,-0.47301,-0.11525,-0.22302,-0.66944,-0.51776,-0.68746,-0.66598,-0.36499,-0.33755,-0.66744,-0.38034,-0.10746,-0.091682,-0.55591,-0.29086,-0.58301,-0.33681,-0.22651,0.48232,-0.52369,0.31077,-0.63867,-0.42496,-0.41191,-0.45563,-0.12699,-0.3344,0.040599,-0.42404,-0.096088,0.038667,-0.5503,0.019265,-0.43075,0.27451,0.42921,-0.16268,0.54346,-0.50712,-0.50712
-1,-0.8467,4.3004,-0.80588,6.806,0.39964,1.7965,0.42027,1.014,-0.28715,0.1026,-0.65796,-0.41404,-0.56638,-0.61816,-0.21326,-0.46423,-0.24457,-0.31484,-0.5611,-0.38299,-0.78517,-0.69534,-0.74212,-0.71125,-0.6132,-0.80866,-0.23013,-0.44174,-0.1029,0.14781,-0.44813,0.34432,-0.84537,0.17302,-0.62957,-0.2448,-0.83712,-0.44937,-0.43444,-0.2054,-0.33248,0.25119,-0.73942,0.5285,-0.094735,0.0076922,0.16454,-0.44345,0.052635,-0.53987,-0.014139,-0.57593,-0.22732,-0.37332,-0.49229,0.19027,-0.29603,0.46858,0.070643,0.10669,-0.18536,-0.13658,-0.72682,-0.14627,-0.38541,-0.022715,0.27675,0.5271,0.56959,1.3523,0.057692,1.7315,-0.84459,1.508,0.17066,0.46008,0.55334,-0.82833,-0.05841,-0.42428,-0.31319,-0.022514,-0.54207,0.51018,-0.43257,0.29438,-0.30648,0.29155,-0.21829,0.48517,0.33381,-0.017768,0.42941,-0.62654,-0.46385,-0.46385
-1,-1.0889,0.49952,3.1284,-0.041741,5.4186,0.16454,2.6326,0.61513,0.5827,0.11155,-0.36449,-0.68551,-0.3973,-0.36106,-0.54243,0.81396,0.64874,-0.78711,1.1938,1.5876,-0.64354,1.6659,1.4367,-0.60447,1.4324,0.25126,-0.37839,-0.54661,-0.98659,0.17702,0.71941,-0.86229,1.0316,0.89781,-1.0664,-0.52642,-0.92373,0.41147,1.205,-0.59322,1.0055,1.0664,-0.56736,-0.59796,-0.49959,-0.32227,-0.19034,-0.89501,-0.23245,0.38132,0.025817,-0.64703,0.73952,0.51001,-0.85781,0.91632,-0.7319,1.1579,-0.43733,1.0269,0.10256,-0.70543,-0.79199,-0.6385,-1.0353,-0.54451,-0.6637,-0.62152,0.4389,-0.11058,-0.4704,0.043445,-0.72222,-1.0238,-0.72986,-0.94386,-0.29748,-0.76341,0.024093,-0.49121,0.084112,0.080656,-0.9985,-0.35268,-0.26478,-0.66254,-0.42532,0.18648,-0.97677,0.22508,-0.94692,0.093571,-0.5523,-0.19836,-0.7115,-0.7115
-1,-1.075,0.66072,-0.99945,0.96666,-0.37426,0.13452,0.68882,0.57726,-0.14463,-0.50216,1.4151,0.30812,2.6976,0.5332,2.1749,-0.46463,1.4999,-0.5852,1.035,0.49287,1.5491,0.60333,2.0216,-0.070042,1.3862,-0.40114,0.23191,-0.20074,-0.63589,0.17526,-0.80246,0.05836,-0.79396,-0.75061,-0.50157,-0.90917,0.8443,-0.93267,1.5047,-0.7039,1.6355,-0.53515,1.3112,-0.23985,0.43338,-0.18221,-0.59053,-0.58588,-0.92124,-0.92097,-0.8122,-0.48984,-0.84628,-0.34732,-0.9924,-0.79842,-0.86906,-0.78018,-0.62197,-0.51178,-0.55956,-0.57827,-0.72554,-0.88577,-0.98288,-0.86561,-1.0694,-0.45977,-0.98936,-0.3435,-0.56918,-0.4984,0.048855,-0.60273,0.12842,-0.77226,-0.78061,-0.59471,-0.60138,-0.20301,-0.44435,-0.75391,0.19594,0.70702,0.84205,1.2957,0.28028,1.8708,-0.69751,2.4258,-0.65573,3.3517,-0.26633,2.5,-0.89668,-0.89668
-1,-0.6935,1.6061,-0.42827,-0.11489,4.2449,0.048965,5.2893,4.5147,1.0002,1.3487,2.5242,-0.26174,-0.12786,0.053217,-0.23443,0.19908,0.54327,-0.65158,0.070806,-0.32164,-0.64433,-0.44959,-0.51408,-0.68539,-0.60857,0.076413,0.20604,-0.034931,0.8731,0.35151,-0.44777,-0.025851,-0.52056,-0.68428,-0.0020484,0.31557,-0.67456,0.45894,0.42982,-0.49091,0.27786,-0.091534,-0.66662,-0.098334,0.10821,-0.46425,-0.13772,-0.47159,-0.11562,-0.57633,0.15917,-0.018441,-0.30201,-0.087895,-0.24064,0.087065,-0.28503,0.31872,-0.53964,-0.23396,-0.48177,-0.64456,-0.61716,-0.62901,-0.56593,-0.66095,-0.60908,-0.63705,-0.5725,-0.67082,-0.61617,-0.64011,-0.42937,-0.54104,-0.3203,0.1015,-0.38924,0.53705,-0.64136,0.18589,0.12413,-0.65342,0.31738,-0.37079,-0.43532,-0.070827,-0.10698,-0.042254,0.51828,-0.35189,-0.23498,-0.089982,-0.34473,-0.59853,-0.48876,-0.48876
-1,-1.1346,-0.36934,0.99959,1.5739,-0.76333,4.1748,4.6007,-0.36889,2.4381,0.47697,-0.29227,-0.40559,-0.67493,0.32933,0.49067,-0.0068036,-0.3931,1.5926,0.63898,-0.29417,0.4791,-0.84501,-0.31083,0.6178,-0.49135,1.7397,0.54981,0.041123,0.88153,0.23139,-1.0289,0.27409,0.10637,-0.4842,-0.48007,-0.86959,1.6668,1.2808,0.3377,1.612,-0.75917,-0.35027,-0.82867,-0.9654,-1.103,-1.1116,-0.91278,-0.44173,-1.0588,-0.31035,-0.75845,-0.2448,-0.10052,0.48782,1.6231,-0.88241,0.12036,-0.22159,-0.062275,-0.40359,-0.30935,0.24804,-1.0792,-0.89001,-0.86794,-0.50984,-0.34966,-0.2982,-0.25799,-0.34321,-0.46689,-0.51781,-0.73595,0.23065,-0.67513,0.91496,-0.12919,-0.49483,-0.38797,-0.52116,-0.63068,-0.065873,-1.0155,1.3478,0.72753,-0.12961,0.72465,-0.32973,-0.45036,0.59924,-0.49209,-0.7718,-0.80892,0.041892,-0.47126,-0.47126
-1,-1.096,-1.0589,2.755,0.42156,1.7394,0.62615,0.78596,1.0206,0.43745,-0.66407,-0.16783,-0.010132,-0.56922,0.1986,-0.35772,-0.10438,-0.40991,-0.75389,-0.62423,-0.65493,-0.64127,-0.21907,-0.90216,-0.21166,-0.52922,-0.53986,0.13431,-1.0185,0.10074,-0.54801,-0.7094,-0.67502,-0.52846,-0.88265,-0.11739,-0.24083,-0.20867,-0.23656,-0.73753,-0.60202,-0.81752,-0.91447,-0.4816,-0.9073,-0.5444,-0.27454,-0.87174,0.62582,-1.0475,1.5473,-0.90774,2.1793,-0.64823,1.977,0.16559,0.92874,0.81299,-0.73865,0.31208,0.12067,-0.91938,0.69477,0.65384,0.25085,0.92766,-0.58601,0.01407,-0.95985,-0.92923,-0.68163,-0.9888,-0.36566,-0.32437,-0.72608,0.3858,-0.55682,0.60116,0.18173,0.088231,0.52118,-1.0954,0.66668,1.0107,1.0121,3.2932,0.8564,3.9974,-0.60285,2.1449,0.64185,-0.73372,-0.98021,-0.66954,1.8446,-0.69181,-0.69181
-1,-0.78008,0.13107,3.2715,5.1207,2.8354,4.4245,3.035,0.086383,1.7265,-0.1169,0.23367,-0.55369,0.30371,-0.62618,0.46368,-0.49639,0.26176,-0.75807,-0.49779,-0.66214,-0.22944,-0.76902,0.15446,-0.7085,-0.07468,-0.76511,-0.5909,-0.6862,-0.71523,-0.61249,-0.27978,-0.30308,0.26218,0.12942,0.14175,0.28501,-0.43228,-0.38722,-0.63076,-0.18053,-0.60264,0.15341,-0.42601,0.041159,-0.17374,-0.37363,-0.20005,-0.63796,-0.55072,-0.7,-0.48241,-0.30942,-0.035376,0.5111,0.093483,0.62056,-0.53841,-0.45667,-0.10982,0.097824,-0.12405,0.4905,-0.7515,-0.11034,-0.70835,-0.34935,-0.69169,-0.14793,-0.47476,-0.72516,-0.46365,-0.32557,-0.75027,-0.077688,-0.30373,-0.17243,0.12817,-0.67064,0.39566,-0.30447,0.28407,-0.4128,-0.34618,-0.32642,-0.47846,0.2251,-0.20279,-0.17806,-0.19104,-0.41344,-0.18986,0.65085,0.68544,0.61181,-0.25597,-0.25597
-1,-1.0494,0.21145,1.1136,3.4935,2.0763,3.4683,0.80035,2.2506,-0.87734,2.3309,-0.55393,1.1354,0.3102,-0.0091054,0.63301,0.22185,0.14439,1.0737,-0.31541,1.9669,1.73,1.788,2.5365,0.29982,2.0051,-0.99822,0.55485,-0.65298,-0.79967,-1.0007,-1.0177,-0.53741,-0.45256,-0.84662,0.38652,-0.23997,0.91576,0.3517,0.50094,0.21479,-0.4347,-0.3697,-0.94157,-1.0456,-0.71507,-0.63438,-0.4341,-0.99269,-0.50671,-0.073981,-0.52354,0.3435,-0.75098,-0.089815,-0.89811,-0.87861,-0.33565,-0.7614,-0.14211,-0.45403,-0.44084,0.11786,-0.85732,0.5305,-0.71484,0.39218,-0.35571,-0.44964,-0.41413,-0.53909,-0.69087,-0.046521,-0.86104,-0.48221,-0.60782,-0.64922,0.11819,0.56242,0.28777,1.0507,-0.3524,0.24259,-0.64387,-0.45669,-0.67316,-0.36001,-0.89148,-0.26849,-0.73795,-0.26974,-0.11941,-1.0293,-0.7407,-0.18995,-0.99211,-0.99211
-1,-1.1678,1.3125,-0.20266,0.26782,1.5749,0.64469,-0.61312,-1.0361,1.054,-0.87606,3.2366,-1.014,3.4548,0.59294,2.6018,1.1014,-0.10004,0.5154,0.96889,-0.51526,2.4078,-0.40322,1.632,0.84685,-0.5028,1.45,0.10581,1.2691,0.53574,0.20931,-0.20424,-0.93726,-1.118,-1.1512,-0.12378,-0.55958,0.53859,0.16347,0.65122,0.37595,0.034854,0.36378,-0.55916,0.10448,-0.70223,-0.65836,-1.0671,-1.1632,-0.81709,-1.0444,-0.55943,-1.0525,-0.7415,-0.81792,-1.1007,-0.60728,-0.40969,-0.91441,0.28539,-0.52754,0.52817,0.58657,0.029821,1.3142,-1.0893,1.3098,-0.17928,0.46683,0.4425,-0.59692,0.3719,-0.95054,-0.20699,-0.45036,-0.66892,-0.37072,-0.90542,-0.78779,-0.75446,-1.0183,0.353,-0.60396,0.82729,-0.50247,0.58476,-1.0205,0.049822,-1.1453,-0.85392,-0.70848,0.056975,1.2465,-0.51235,1.7926,-0.83353,-0.83353
