-1,0.05233,0.43891,0.29693,0.020061,-0.16598,-0.082448,-0.70351,-0.86395,-0.46767,0.12777,0.69483,0.9818,1.2252,1.4657,1.6943,1.8804,2.0296,2.2533,2.4769,2.5811,2.72,2.7749,2.7472,2.5724,2.2482,1.8844,1.3354,0.75724,0.20175,-0.24732,-0.53385,-0.69021,-0.6931,-0.57885,-0.4133,-0.27188,-0.16388,-0.1065,-0.084028,-0.1015,-0.14909,-0.20724,-0.27494,-0.34095,-0.40056,-0.43442,-0.46476,-0.49425,-0.50843,-0.5116,-0.51042,-0.50171,-0.46742,-0.41719,-0.35693,-0.30457,-0.23605,-0.17905,-0.15504,-0.14013,-0.16794,-0.20012,-0.28125,-0.38533,-0.48123,-0.57074,-0.64059,-0.69936,-0.72055,-0.72683,-0.72377,-0.72228,-0.7207,-0.72103,-0.72114,-0.71951,-0.71832,-0.71962,-0.7205,-0.71964,-0.71855,-0.71965,-0.72167,-0.72386,-0.72499,-0.72436,-0.72097,-0.71789,-0.71134,-0.67978,-0.63621,-0.59162,-0.42894,-0.43227,-0.43799,-0.46736
-1,-0.86834,-0.60053,-0.12554,0.46394,1.0393,1.5,1.6767,1.4589,0.93566,0.31281,-0.26784,-0.71957,-0.97285,-1.0197,-0.97414,-0.94272,-0.93406,-0.94943,-0.96716,-0.94343,-0.87607,-0.77678,-0.66332,-0.54583,-0.42386,-0.30338,-0.19029,-0.0948,0.0060876,0.155,0.3519,0.57577,0.82557,1.1295,1.4786,1.7985,2.0706,2.3353,2.5217,2.564,2.5536,2.532,2.3674,2.0552,1.7523,1.4435,1.0139,0.54495,0.20075,-0.078177,-0.37406,-0.60982,-0.74833,-0.84193,-0.91543,-0.9478,-0.95103,-0.92633,-0.8737,-0.81467,-0.75577,-0.69187,-0.62194,-0.56097,-0.51004,-0.46641,-0.43965,-0.42063,-0.38531,-0.34848,-0.33081,-0.3055,-0.26222,-0.25976,-0.30972,-0.34716,-0.35226,-0.39073,-0.43495,-0.39528,-0.29471,-0.24731,-0.24564,-0.20566,-0.19409,-0.26849,-0.35591,-0.38975,-0.4396,-0.51482,-0.52338,-0.50419,-0.5519,-0.64504,-0.70127,-0.75119
-1,-0.54586,-0.41355,-0.54532,-0.61608,-0.67571,-0.601,-0.68718,-0.7599,-0.42835,-0.20948,-0.0020211,0.14273,0.33698,0.55855,0.65607,0.80301,1.0221,1.2355,1.5256,1.8603,2.1967,2.6149,3.1357,3.2906,3.2762,3.2122,2.7379,2.2227,1.4089,0.82746,0.33477,-0.21183,-0.37427,-0.57681,-0.65061,-0.6396,-0.65365,-0.65907,-0.63894,-0.62607,-0.61512,-0.6114,-0.57785,-0.54715,-0.51861,-0.44969,-0.40639,-0.35238,-0.28075,-0.23323,-0.19317,-0.18135,-0.1735,-0.18738,-0.19668,-0.24021,-0.27801,-0.28327,-0.30478,-0.33435,-0.37514,-0.36458,-0.38313,-0.42492,-0.43086,-0.41904,-0.4465,-0.4594,-0.44436,-0.44949,-0.44792,-0.44304,-0.43183,-0.4353,-0.41592,-0.38663,-0.38165,-0.33907,-0.31799,-0.25825,-0.27553,-0.30517,-0.29051,-0.36235,-0.40475,-0.47364,-0.48807,-0.50667,-0.54353,-0.57188,-0.57785,-0.5661,-0.60351,-0.6216,-0.64072,-0.63137
-1,-0.067319,0.16043,0.80719,1.4838,1.5939,1.901,1.6034,1.3896,0.59719,-0.1612,-0.27757,-0.51759,-0.73467,-0.62285,-0.32312,-0.058561,0.17813,0.38912,0.60227,0.82908,1.1039,1.3869,1.6948,2.0435,2.4,2.6838,2.8673,2.9406,2.7807,2.3449,1.779,1.136,0.47605,-0.090954,-0.46472,-0.5922,-0.58999,-0.48035,-0.32541,-0.19428,-0.12915,-0.12363,-0.12789,-0.1803,-0.23934,-0.2902,-0.32228,-0.36562,-0.40813,-0.43236,-0.47328,-0.51236,-0.53772,-0.56083,-0.59356,-0.6161,-0.62301,-0.63638,-0.64788,-0.65024,-0.65106,-0.65519,-0.65559,-0.65592,-0.656,-0.65534,-0.65579,-0.65283,-0.65161,-0.65109,-0.65069,-0.65216,-0.65254,-0.6565,-0.66149,-0.64508,-0.64166,-0.62681,-0.60334,-0.60709,-0.61083,-0.63245,-0.63248,-0.64298,-0.66285,-0.65248,-0.64008,-0.63238,-0.63529,-0.63445,-0.63609,-0.64114,-0.64869,-0.6512,-0.65296,-0.65745
-1,-0.41157,0.45342,0.97303,1.0491,1.0103,1.0618,0.66313,-0.21496,-0.71058,-0.74938,-0.64815,-0.63314,-0.65699,-0.68643,-0.74933,-0.78443,-0.8079,-0.83785,-0.77514,-0.65422,-0.54332,-0.45911,-0.38445,-0.29701,-0.24178,-0.19785,-0.11897,-0.029821,0.027734,0.083233,0.18441,0.29067,0.37343,0.46962,0.58694,0.69769,0.79506,0.89088,0.98909,1.0571,1.111,1.1798,1.2195,1.268,1.3374,1.3024,1.193,1.0582,0.81749,0.48178,0.10187,-0.21168,-0.46088,-0.69794,-0.80438,-0.82547,-0.83205,-0.8049,-0.77599,-0.75336,-0.74799,-0.75345,-0.75652,-0.76412,-0.77102,-0.77671,-0.78587,-0.7953,-0.80716,-0.81774,-0.82279,-0.82698,-0.8302,-0.83057,-0.8291,-0.83095,-0.83042,-0.82716,-0.82329,-0.8184,-0.81612,-0.80973,-0.80241,-0.79669,-0.77875,-0.7384,-0.64776,-0.34092,0.24669,1.0541,2.1807,3.1565,3.2785,2.9669,2.3708,1.5544
-1,-0.5746,0.1832,0.015151,0.19528,0.30314,0.3046,0.30641,-0.47206,-0.29921,-0.58912,-0.61694,-0.33138,-0.063726,0.25627,0.58363,1.1312,1.4488,1.6291,1.8319,2.1033,2.4451,2.621,2.9225,3.0793,3.0903,2.9736,2.5293,2.0664,1.4238,0.79436,0.23037,-0.24019,-0.46672,-0.57147,-0.5883,-0.54538,-0.44904,-0.3865,-0.35705,-0.36952,-0.3795,-0.38855,-0.41735,-0.44191,-0.44583,-0.45745,-0.47089,-0.47735,-0.49798,-0.51049,-0.5215,-0.53896,-0.54984,-0.55611,-0.56377,-0.5691,-0.58266,-0.58532,-0.59008,-0.60399,-0.60424,-0.60668,-0.61001,-0.60968,-0.60548,-0.60686,-0.59877,-0.59906,-0.59595,-0.58924,-0.59104,-0.57897,-0.5825,-0.55252,-0.52221,-0.5038,-0.4486,-0.34815,-0.24337,-0.18694,-0.15111,-0.11835,-0.1605,-0.25867,-0.34933,-0.42919,-0.49208,-0.53369,-0.53373,-0.54409,-0.5483,-0.52115,-0.5206,-0.53891,-0.55495,-0.55952
-1,-1.4094,-1.3092,-1.1736,-1.0379,-0.97942,-0.92271,-0.8678,-0.85233,-0.88338,-0.90462,-0.82493,-0.74144,-0.70196,-0.6662,-0.60341,-0.55023,-0.51277,-0.45337,-0.36651,-0.27716,-0.18143,-0.047674,0.12318,0.30801,0.50575,0.74654,1.0322,1.3151,1.5777,1.8556,2.1609,2.4088,2.5462,2.6316,2.6803,2.5988,2.3385,1.9925,1.6294,1.1898,0.6465,0.080953,-0.41546,-0.82331,-1.1514,-1.3625,-1.4425,-1.4057,-1.2854,-1.1249,-0.95946,-0.79636,-0.59302,-0.3547,-0.15781,-0.02787,0.085421,0.17684,0.1675,0.08212,0.017964,-0.025331,-0.099883,-0.16291,-0.15469,-0.15421,-0.22629,-0.3054,-0.32238,-0.37701,-0.50211,-0.59419,-0.59241,-0.54942,-0.55597,-0.50104,-0.30557,-0.018113,0.2802,0.5308,0.7312,0.83311,0.80854,0.65607,0.39487,0.1237,-0.052424,-0.12749,-0.17607,-0.18532,-0.10525,0.0234,0.10027,-0.13731,-0.37123,-0.61041
-1,0.084179,0.44894,0.46364,0.47382,0.4379,0.43142,-0.44671,-0.77404,-0.59485,-0.30078,0.062346,0.42113,0.84234,1.3245,1.5131,1.7305,1.9665,2.0021,2.231,2.3409,2.4287,2.5776,2.7093,2.7439,2.5166,2.213,1.939,1.3864,0.66024,0.21118,-0.25556,-0.54858,-0.71251,-0.73568,-0.54498,-0.38618,-0.12685,-0.076738,-0.021036,0.021537,-0.090368,-0.1609,-0.31607,-0.35705,-0.38883,-0.48767,-0.49438,-0.48755,-0.51134,-0.49389,-0.46369,-0.46147,-0.3858,-0.3157,-0.2566,-0.22408,-0.14508,-0.0402,-0.095535,-0.14284,-0.19577,-0.26869,-0.43491,-0.57886,-0.64378,-0.73497,-0.77204,-0.78443,-0.78262,-0.78677,-0.77404,-0.76975,-0.76121,-0.76301,-0.75673,-0.74001,-0.73863,-0.74001,-0.7461,-0.73756,-0.74322,-0.75664,-0.76376,-0.76813,-0.77208,-0.78546,-0.78288,-0.77821,-0.78133,-0.75625,-0.6897,-0.57561,-0.45856,-0.4642,-0.46423,-0.48794
-1,-0.95556,-0.8672,-0.74485,-0.39302,0.16332,0.74184,1.1526,1.2612,1.0795,0.67692,0.12357,-0.45076,-0.91883,-1.1181,-1.0528,-0.97149,-0.95022,-0.95028,-0.96012,-0.91785,-0.90916,-0.92096,-0.8623,-0.71141,-0.56671,-0.46096,-0.26743,-0.017901,0.17173,0.30547,0.47713,0.66217,0.78887,0.92449,1.133,1.3445,1.5712,1.9331,2.3218,2.5159,2.5825,2.6693,2.6865,2.4568,2.1264,1.8761,1.6036,1.214,0.78347,0.40333,0.03865,-0.31589,-0.60997,-0.81995,-0.95393,-1.0183,-1.0107,-0.94512,-0.8556,-0.75806,-0.65139,-0.54195,-0.44717,-0.37016,-0.30596,-0.25832,-0.22671,-0.21619,-0.22443,-0.22385,-0.20592,-0.21356,-0.25772,-0.30333,-0.3485,-0.41876,-0.49336,-0.52925,-0.52062,-0.45521,-0.36912,-0.33025,-0.30802,-0.2755,-0.31787,-0.43203,-0.49746,-0.48485,-0.51676,-0.56628,-0.48897,-0.39553,-0.44425,-0.56177,-0.6303,-0.70245
-1,0.0023604,1.1215,1.0445,1.6337,1.8701,1.8657,1.4044,0.26077,0.31071,-0.38328,-0.58357,-0.44699,-0.33834,-0.066885,0.18557,0.67248,1.0557,1.3635,1.6818,2.0764,2.4909,2.791,2.9745,3.0653,2.7961,2.3618,1.8555,1.1597,0.54755,-0.016639,-0.29336,-0.49226,-0.58176,-0.53636,-0.45991,-0.36483,-0.35277,-0.32103,-0.33337,-0.35163,-0.40003,-0.43901,-0.45277,-0.47097,-0.49027,-0.49909,-0.52203,-0.53671,-0.53537,-0.55757,-0.56831,-0.56997,-0.56527,-0.57392,-0.58004,-0.57738,-0.57964,-0.58264,-0.58338,-0.58281,-0.58314,-0.58552,-0.58486,-0.58502,-0.58503,-0.58482,-0.58471,-0.58455,-0.58452,-0.58422,-0.58405,-0.58325,-0.58263,-0.58283,-0.57799,-0.5726,-0.57432,-0.54523,-0.46324,-0.42336,-0.41206,-0.41936,-0.42098,-0.45445,-0.5372,-0.57708,-0.58847,-0.58676,-0.58353,-0.57862,-0.57849,-0.58002,-0.58687,-0.58679,-0.58674,-0.58808
-1,-0.74399,-0.71325,-0.70486,-0.68821,-0.54203,-0.51351,-0.43371,-0.21931,-0.025595,0.23916,0.37599,0.65996,1.0173,1.1586,1.4398,1.7491,1.9481,2.2667,2.5468,2.7629,2.8973,2.7574,2.7192,2.4452,1.8834,1.3902,0.84142,0.39146,-0.047602,-0.40744,-0.55536,-0.66643,-0.73256,-0.72851,-0.72991,-0.69343,-0.68438,-0.67755,-0.64548,-0.6221,-0.60262,-0.6026,-0.57013,-0.52507,-0.50796,-0.48795,-0.4542,-0.4223,-0.41286,-0.39817,-0.41229,-0.41418,-0.39204,-0.42999,-0.44473,-0.46271,-0.47654,-0.48711,-0.5475,-0.56818,-0.59258,-0.62979,-0.64559,-0.67259,-0.6829,-0.67406,-0.65772,-0.64498,-0.62714,-0.58391,-0.51681,-0.45738,-0.4341,-0.42446,-0.40153,-0.42874,-0.48968,-0.53928,-0.57162,-0.57624,-0.61344,-0.63313,-0.6147,-0.63168,-0.64513,-0.62891,-0.56716,-0.43661,-0.19351,0.38081,1.0293,1.3186,1.2331,1.0974,0.82169,0.23867
-1,-0.93747,-0.61115,-0.086095,0.60823,1.0007,1.0662,0.72364,0.31603,-0.21811,-0.90374,-1.2681,-1.3137,-1.2117,-1.1054,-1.0471,-1.0142,-0.99039,-0.91035,-0.79571,-0.68615,-0.5563,-0.40616,-0.29893,-0.20401,-0.087217,-0.018381,0.026341,0.13574,0.26815,0.37847,0.51827,0.70415,0.92261,1.1812,1.44,1.67,1.8968,2.1073,2.1801,2.1115,2.0255,1.8729,1.6101,1.3265,1.0085,0.63046,0.30613,0.033207,-0.2987,-0.665,-0.89157,-1.0076,-1.1052,-1.1885,-1.191,-1.0765,-0.96353,-0.90817,-0.8548,-0.78154,-0.74632,-0.73248,-0.69458,-0.68651,-0.71638,-0.70895,-0.6424,-0.61147,-0.62994,-0.57399,-0.48234,-0.44546,-0.40622,-0.26451,-0.1015,0.013498,0.19403,0.49046,0.71312,0.89481,1.2521,1.5107,1.4267,1.4012,1.5616,1.3346,0.90924,0.68125,0.46813,-0.0176,-0.72176,-0.99101,-1.0868,-1.3487,-1.3896,-1.3189
-1,-0.15843,0.92165,1.5634,1.8057,1.712,1.556,0.61222,-0.44405,-1.0199,-1.1881,-0.99838,-0.69736,-0.46803,-0.32014,-0.1897,-0.035099,0.10655,0.21238,0.32268,0.4527,0.58106,0.721,0.87211,1.0137,1.1608,1.3274,1.488,1.6134,1.7318,1.8759,1.9751,1.9891,1.9953,1.9918,1.8935,1.702,1.4554,1.1609,0.79416,0.36993,-0.029386,-0.38918,-0.68938,-0.88338,-0.98983,-1.0145,-0.94628,-0.81141,-0.63831,-0.44325,-0.26067,-0.11059,0.037751,0.17722,0.26388,0.34193,0.44292,0.52699,0.57885,0.58611,0.54385,0.43536,0.2574,0.063772,-0.14883,-0.36625,-0.531,-0.65743,-0.75334,-0.81417,-0.85662,-0.88524,-0.90527,-0.92212,-0.93197,-0.94259,-0.95573,-0.95829,-0.95616,-0.96048,-0.96812,-0.9731,-0.97561,-0.98526,-0.99701,-1.0035,-1.0096,-1.0103,-1.0101,-1.0143,-1.0156,-1.0102,-0.9888,-0.99401,-1.0014,-1.0058
-1,-0.70544,-0.25249,0.16354,0.65275,1.2942,1.8522,1.8121,1.3764,0.94683,0.46485,-0.17623,-0.73212,-0.95168,-0.96998,-0.94806,-0.93746,-0.93393,-0.92721,-0.8822,-0.86435,-0.84996,-0.76417,-0.61416,-0.51874,-0.42239,-0.23666,-0.051415,0.066552,0.16091,0.3347,0.52723,0.67246,0.8495,1.1307,1.4172,1.6432,1.8954,2.1928,2.3762,2.4022,2.4064,2.4145,2.3075,2.0766,1.8381,1.5738,1.2056,0.77005,0.33991,-0.044688,-0.37129,-0.64395,-0.82928,-0.91049,-0.93667,-0.93123,-0.8807,-0.79709,-0.71369,-0.64754,-0.58318,-0.52626,-0.5106,-0.50964,-0.47675,-0.44845,-0.44765,-0.43416,-0.40603,-0.39893,-0.41004,-0.41262,-0.42406,-0.46929,-0.52959,-0.57082,-0.59124,-0.62506,-0.64253,-0.59709,-0.49438,-0.41599,-0.39599,-0.37348,-0.35635,-0.40033,-0.49421,-0.56439,-0.59089,-0.60915,-0.62167,-0.60884,-0.61078,-0.66113,-0.72495,-0.78254
-1,-0.30359,0.72977,1.6683,2.2681,2.5607,2.5541,1.7844,0.70568,-0.23257,-0.79035,-1.041,-1.0315,-0.90013,-0.81822,-0.80523,-0.84537,-0.82883,-0.76382,-0.68415,-0.54245,-0.38447,-0.26205,-0.10296,0.094309,0.19862,0.23227,0.35573,0.48236,0.51337,0.5893,0.7965,1.0139,1.1817,1.3712,1.6044,1.8493,2.0042,2.0599,2.1411,2.2554,2.1871,1.8969,1.5825,1.2627,0.81864,0.32594,-0.053588,-0.34374,-0.58775,-0.76496,-0.86812,-0.91912,-0.93369,-0.90907,-0.85012,-0.79124,-0.73811,-0.66912,-0.61606,-0.60108,-0.58097,-0.54153,-0.55151,-0.60007,-0.61263,-0.61758,-0.66636,-0.71636,-0.71113,-0.71469,-0.73859,-0.72454,-0.69792,-0.69587,-0.69612,-0.6774,-0.66827,-0.65868,-0.6123,-0.55067,-0.48918,-0.39331,-0.28999,-0.25584,-0.2593,-0.25072,-0.24973,-0.28721,-0.33625,-0.36179,-0.35406,-0.33883,-0.405,-0.51,-0.60949,-0.68203
