-1,0.038082,-0.36892,-0.47902,-0.59889,-0.64693,-0.59052,0.047112,0.74043,1.6717,2.3594,0.69382,0.64436,0.57503,0.33302,-0.095823,-0.27071,0.28961,-0.64311,-0.75125,-0.29512,0.069726,-0.52718,0.047136,1.203,1.1826,0.87127,0.8085,0.65515,0.29341,-0.11425,-0.58497,-0.97825,-1.4307,-1.8714,-2.039,-1.8947,-1.4809,-0.94904,-0.35364,-0.75611,-0.63763,-0.3347,0.35015,0.68201,0.36598,-0.1141,-0.58648,-0.84084,-0.71344,-0.99039,-0.87326,1.3375,1.1172,0.57091,-0.075757,-0.58728,-0.88966,-1.3925,-2.0833,-0.66542,-2.3028,-1.8824,-2.1029,-1.5897,-1.027,-0.35929,0.2989,0.82584,1.2073,1.8833,0.95809,0.049507,-0.11555,0.25612,0.2479,0.89785,1.3935,1.034,1.111,1.8198,1.0851,0.28165,1.3914,1.1885,0.39732,-0.26464,0.056793,-0.0033546,-0.36251,1.7799,1.2116,0.41693,0.58309,0.48528,0.38122,0.3265
-1,1.4974,0.94338,0.44383,-0.18966,-0.82891,-0.78032,-0.22623,-0.98688,-0.94468,-0.3401,0.37297,1.0358,1.581,2.1725,2.5702,0.97052,1.4716,-0.62635,-1.4061,-0.77178,-0.14792,0.41064,1.083,1.8011,2.2257,0.78571,-0.79114,-0.66787,-0.27137,-0.16121,-0.5299,-0.72991,-0.6201,-0.4435,-0.13861,0.38486,0.93065,1.5624,1.8773,0.5941,0.45376,0.37875,1.843,1.9246,1.0634,0.43463,0.29997,0.28716,-0.12547,-0.52371,-0.26182,0.10557,-0.10216,-0.35165,-0.18449,-0.21541,-0.48901,-0.79108,-0.57385,-0.20236,-0.5904,-0.94058,-1.1346,-0.39539,-0.28928,-0.8089,-1.0327,-0.76398,1.8228,1.2321,1.0023,0.877,0.5723,0.76685,-1.8685,-1.1991,-1.2928,-0.84845,-0.84446,-0.99068,-1.1714,-1.0784,-0.92767,-0.96185,-0.32612,-0.43561,0.16263,0.61356,1.2985,-0.64105,-1.0291,-0.73285,-0.39564,-2.0296,-1.2333,-0.46755
-1,1.4218,1.0726,0.70713,0.60856,0.48736,0.093555,0.60478,1.4492,1.8862,2.1585,0.15185,0.94866,1.4262,1.5827,1.037,1.5521,-0.92509,-0.71688,-1.5093,-1.1013,-0.46048,-0.13814,0.22759,0.16282,0.14647,0.34163,1.7719,0.83143,0.40914,-0.0005029,-0.70596,-0.64212,-0.976,-1.5597,-0.94281,-1.5129,-0.040735,0.082586,-0.71676,-0.98869,-1.197,-0.95686,-0.65278,-0.36987,-0.29012,0.76298,0.77278,0.40601,-0.26273,-0.38466,-0.31578,-0.693,-1.0506,-0.90186,-0.33465,-0.56426,-0.0081322,0.6979,1.3815,1.3096,1.5443,1.5895,1.548,-0.60989,-0.79056,-0.48078,0.034439,0.75337,1.4597,0.015355,-0.54649,-0.28712,-0.4614,-2.1017,0.63942,0.44747,-0.19017,-0.55095,-0.69945,-1.4194,-1.0967,-0.73797,-0.70754,-0.10515,0.59379,1.2218,0.95332,1.5959,1.1738,-1.996,-1.5385,-1.5321,-1.6401,-0.94997,-0.47954,-0.2216
-1,0.81775,0.80497,0.65076,0.30939,0.18258,0.51935,0.58895,0.82854,-0.77907,-0.70855,-0.52263,0.10302,0.81843,1.6669,2.1213,1.1646,0.17436,0.41535,0.038357,-0.16335,-0.77968,-0.70886,-0.44554,-0.088401,0.19543,0.63093,0.71742,0.3113,1.9602,1.9584,1.2781,0.69715,0.3174,-0.15838,-0.54286,-0.99755,-1.3516,-1.6119,-2.136,-2.6433,-1.0837,-0.52856,-0.56234,0.029437,0.53994,0.2668,0.41391,-0.95871,-1.2625,-0.44921,-1.082,-1.0855,-0.43362,-0.21376,-0.14814,0.50483,1.0393,1.0766,-0.15685,0.60644,0.010801,-0.777,-0.816,-0.75773,-1.594,-0.6701,-0.74695,-0.072591,-0.20129,-0.60731,-0.47032,0.168,0.81188,0.22804,1.2695,0.97303,0.64711,0.15691,-0.51217,-0.83702,-1.152,-0.5346,-0.19673,0.59262,0.9117,1.9506,3.3452,-1.083,-0.75536,-1.444,-1.4584,-1.4348,1.1176,0.39947,-0.27371,1.667
-1,0.6386,-0.030689,-0.51671,-0.4851,-0.53804,-0.4967,0.020449,0.14527,0.4741,1.225,1.1486,-1.8904,-1.421,-2.0439,-1.4495,-0.73197,-0.070326,0.58445,1.2266,1.8578,0.81299,-0.4845,0.17745,-0.09997,-0.078784,0.36205,0.037473,0.4056,0.42533,0.8064,-0.15286,-0.83211,-0.1488,0.25892,0.29134,-0.10933,-0.0069447,0.26989,0.35647,1.1295,1.8808,-0.44607,-1.5031,-1.0562,-0.6931,1.4643,2.2641,1.3279,0.98382,0.72035,0.20334,-0.16909,-0.2973,-0.20114,-0.48936,-1.0447,-1.1139,-0.96399,-1.2692,-0.23806,0.31246,0.89802,0.92389,0.38843,0.46299,-0.15756,-0.17294,-0.045551,-0.54005,-0.46127,-0.079855,0.561,-0.23215,-0.75917,0.16785,0.18484,-0.31127,-0.96585,-1.7553,-1.4389,-2.1332,-1.583,-0.28538,0.24889,2.9124,2.6002,2.239,1.7699,0.91227,0.20929,-0.40222,-0.86347,-0.71071,-1.0658,-0.919,-0.33459
-1,0.85663,0.018193,-0.054081,-0.15993,-0.20217,-0.20325,-0.30949,0.43246,0.3317,0.54758,-0.73231,-0.348,0.31797,1.2573,2.4551,2.5858,-0.55001,-0.85152,-0.66721,-1.0049,-0.9482,-0.17713,0.38777,-0.20147,-0.019508,1.2057,1.7452,0.98651,0.42718,0.035711,-0.30627,-0.70813,-1.233,-1.4957,-1.5385,-2.1498,-2.6149,-2.5583,1.273,1.2224,1.2341,1.377,1.6239,-0.88946,-0.42158,-2.0152,-1.2782,-0.48513,-1.0754,-0.65794,-0.37988,-0.90111,-0.13652,-0.94825,-0.8152,-0.0056621,0.69821,1.1036,0.93487,1.2066,1.4153,1.1646,0.73878,-0.052109,-0.23662,-0.25719,0.60411,0.64422,0.031646,-0.46963,1.1582,0.74069,0.67231,-0.1771,0.86194,0.50762,0.49096,-0.22446,-0.90778,-1.0605,-1.1381,-0.598,-1.3306,-0.73026,0.051716,0.8949,1.5428,0.35954,-0.35116,-0.070472,0.19846,1.094,0.5206,-0.60357,-0.46765,-0.23831
-1,-1.168,-1.0425,-0.92138,-0.62526,-0.4467,-0.80413,-1.1333,-1.8834,0.63522,1.1315,1.3746,0.35271,0.82796,1.3219,0.35697,-1.3564,-0.84596,-0.21493,0.26538,0.15849,-0.21434,-0.80235,-0.95547,-0.43172,0.15504,0.44,-0.15008,-0.53427,-0.39927,-0.15636,0.33425,0.8923,1.6351,1.5719,0.91182,1.5692,1.6629,1.1938,0.63517,0.25782,0.46643,0.80384,0.69426,0.38933,0.046894,-0.3053,-0.66255,-0.9909,-0.9545,-0.38863,-0.21871,-0.42989,-0.34413,0.13316,-0.073779,-0.29312,-0.075343,0.69128,1.0225,0.97104,1.1251,1.8861,2.5735,-0.43031,1.0256,0.73349,-2.3541,-1.6514,-1.1872,-1.1884,-0.82036,-0.2859,0.31358,0.11458,1.0988,0.72146,0.29335,-0.23917,-0.55982,-1.2209,-1.7984,-1.0555,-1.2034,-0.62099,-0.0040191,0.56928,1.2842,1.4313,0.82843,0.95936,0.75839,0.40516,-0.12087,-2.8152,-1.7225,-0.92352
-1,0.18137,-0.26078,-0.25689,-0.25417,-0.29616,-0.63925,-0.13548,0.60717,1.4675,0.95771,0.43243,1.2866,2.0219,0.38614,-0.66736,-0.1268,-0.28627,-0.7365,-1.2492,-0.71531,-0.37758,0.2817,0.44486,0.70221,0.45781,0.62374,0.48443,0.14929,0.7599,0.095825,-0.24379,0.073211,-0.43677,-0.90714,-1.6032,-2.1982,-1.5762,-1.6615,-0.76291,-0.66082,-0.031451,0.75185,1.6149,2.5715,3.2534,0.68743,0.8108,0.81612,0.30937,0.14195,0.20465,-0.4226,0.86155,0.54745,-0.1716,-0.1601,-0.77012,-0.78479,-0.74229,-0.47687,-1.6749,-1.0738,-0.89306,-0.12475,0.16792,0.99488,1.1874,1.0273,-0.80716,-0.55478,-0.57625,0.12051,0.6638,0.81111,1.4113,-0.2489,-1.1017,-1.2414,-0.74052,-0.57007,-1.202,-2.1223,-2.2761,-0.93233,-1.6033,-0.046003,1.0649,1.7753,1.0677,0.20086,-0.32422,1.1223,0.62076,0.53329,0.53272,0.43882
-1,1.5386,1.7475,1.4483,1.0752,0.43596,-0.040716,-0.32506,-0.24565,-0.90633,-0.8051,-0.19459,0.55833,1.2369,1.8161,2.4858,2.3509,1.1541,0.83117,0.43325,-0.47025,-1.5722,-0.95093,-0.31179,0.3622,0.79216,1.3988,1.718,-0.65347,-0.50985,0.1844,0.93573,0.9328,0.7798,-1.6659,-2.2734,-1.273,-0.66615,0.094353,0.5631,1.2102,0.69905,0.27222,0.027476,-0.74077,-0.84396,-0.0059823,0.20798,0.78072,0.76999,0.27697,0.046222,0.03409,0.083832,0.041193,-0.18435,-0.60351,-1.0434,-1.1279,-0.75511,-0.45764,-0.55975,-0.81406,-1.2512,-1.9014,-2.4716,-0.2196,0.55811,-0.18435,0.053306,-0.40032,0.44178,1.0385,-2.6056,-1.9214,-1.1615,-0.36294,-0.25162,-0.19812,-0.064369,0.19907,-0.03155,-3.4242e-06,-0.029253,-0.17167,-0.18389,0.10177,0.5274,0.5437,0.61931,1.4792,0.94241,0.25061,0.4771,-1.4801,-1.2144,-0.45002
-1,0.68183,0.15278,0.13538,-0.058827,-0.054403,0.0023354,0.13357,0.78201,0.83325,0.22176,-0.1607,0.12138,0.33156,0.93734,1.939,1.1911,-0.60594,-0.67226,-0.36208,0.044298,-0.077918,0.72756,1.0014,0.083743,2.5533,1.4406,0.6642,0.45478,-0.10442,-0.5349,-0.94447,-1.2839,-1.0366,-1.739,-2.3314,-1.5312,-1.5263,-0.71249,-0.59691,-0.4403,0.15779,0.39865,-0.3413,-0.89276,-1.1399,-1.5363,-1.6491,-1.4178,-0.7135,-0.099935,0.68267,0.51252,-0.27222,-0.29653,-0.26366,-0.86579,-1.7811,-0.9958,-0.7586,-0.29571,-0.28506,-0.41637,1.5464,1.6917,0.10017,0.14819,-0.56394,-0.43244,-0.86499,-0.4245,-0.52635,0.17896,0.98918,0.43745,2.6735,2.8455,1.504,0.5526,-0.15638,-0.45403,-0.47265,-0.54659,-0.61622,-0.50506,0.21789,1.0713,1.9007,0.84363,-0.16365,-0.74248,-0.60983,-0.94047,0.36001,0.74821,0.75911,2.0614
-1,-0.43235,-1.5917,-1.3481,-0.62685,-1.8391,-0.95799,-0.83727,-0.076498,0.67031,1.079,1.6133,2.0888,-0.40111,0.20091,-0.044286,-0.42646,-0.11418,-0.52066,0.15463,0.57846,0.677,1.8321,1.614,0.93586,1.0897,0.62894,0.12529,-0.041121,-0.35544,-0.45011,-0.94976,-1.4295,-0.80862,-1.1431,-1.3503,1.3935,0.63153,0.94635,0.69976,0.075078,-0.6057,-0.79283,-1.2704,-0.95458,-0.93959,-1.292,-1.2507,-0.48646,0.095532,-0.52886,-2.1394,-1.2282,-1.1406,-0.77386,-0.83172,-0.22294,0.16945,0.82701,1.3535,0.24639,0.49887,0.027354,0.16312,-0.14948,0.49733,0.55219,1.3209,1.255,0.61333,0.21634,0.18287,-0.20782,-0.52625,-0.41453,-0.28469,-0.070155,0.50188,0.88389,1.5975,2.4091,-0.50745,-0.79937,-1.3666,-1.1522,-1.4598,-0.15278,2.7531,2.2551,1.4508,0.65003,0.084285,0.055637,-0.17648,-0.2779,-0.22036,0.27329
-1,1.6792,0.84657,0.20897,-0.42661,-0.69585,-0.39123,-0.9719,-0.67916,0.043076,0.52094,1.1598,2.0222,2.9919,2.5205,0.21522,-0.19862,-0.50276,-0.61824,-0.53463,0.16749,0.83288,1.4615,1.7122,1.7559,-0.90871,-1.188,-0.62857,-0.26333,-0.36309,-0.37013,-0.28067,-0.12113,0.28882,-0.27164,-0.073155,-0.14108,-0.026786,-0.33023,-0.61824,-0.54244,-0.44992,0.27575,0.31335,0.64136,1.3175,1.4545,0.83742,0.21448,0.48232,1.2707,0.76493,0.29389,0.24189,-0.18844,-0.93505,-1.7645,-1.0952,-1.144,-1.0107,-1.8221,0.073966,0.19434,0.064064,-0.64473,-0.96226,-1.0342,-1.5901,-1.5767,-1.5757,-2.1858,1.726,1.1317,0.49935,1.9001,1.6296,1.0001,0.28996,0.23166,-0.070295,-0.47576,0.60758,1.3925,-0.6861,-0.24243,-0.81818,-0.84975,-0.20086,0.28655,-0.12285,-0.89374,-1.0678,-1.074,-0.29851,-0.32154,-0.51803,-0.7974
-1,0.28177,-0.57749,-1.4039,-1.5494,-1.6311,-1.7664,-0.86244,-0.10427,0.72342,1.722,2.7212,2.5529,0.078921,-0.10563,0.5607,0.86052,0.62121,0.098139,-0.65909,-1.1507,-0.39532,0.26996,0.54384,0.38416,-0.27345,-0.69902,-0.1143,0.76362,1.8019,1.2678,-0.073061,-1.0461,0.15775,-0.034248,0.50761,1.1912,1.4166,1.3038,0.92622,0.62246,0.33434,-0.00019478,-0.29784,-0.46383,-0.46827,-0.51771,-0.78919,-1.0252,-1.0243,-1.0999,-1.506,-1.7581,-1.6025,-0.52851,0.25459,0.38894,-0.19188,-0.40169,-0.26206,-0.17988,-0.71977,-1.7586,-1.4989,-1.0863,-0.59311,-0.15798,0.55248,1.357,1.8091,1.8778,1.3925,0.31482,-0.07079,-0.047115,-0.48207,-0.24654,-0.54792,-0.7226,-0.35554,0.21824,0.086445,-1.1969,-0.58078,-0.45652,-0.63,-0.34919,0.29932,0.30072,0.23327,-0.24053,-0.29043,-0.9,2.2062,1.6933,1.4738,1.3238
-1,0.75924,0.96014,0.40201,-0.19981,-0.55965,0.77026,0.40607,-0.54301,-0.55942,0.0082897,0.59099,0.84979,1.4093,2.2744,2.373,0.21243,0.45243,1.064,-2.0031,-1.7789,-1.0759,-0.401,-0.14017,0.46799,1.1818,1.6688,0.74248,0.99827,1.3178,0.59969,-0.81756,-0.29327,0.027037,-0.93515,-0.84832,-0.44309,-0.074985,0.26895,0.34817,0.41302,-0.3035,-0.33824,-0.57364,1.218,1.6731,1.367,1.2411,1.1044,0.61938,0.067152,-0.34557,-0.46552,-0.39764,-0.22461,0.038724,-0.026974,-0.58105,-1.1844,-1.6272,-1.9703,-2.1982,0.80361,1.4744,1.497,0.81719,0.2201,-0.19826,-0.47078,-0.47779,-0.50138,0.15841,0.16612,0.085285,-0.086626,-1.6311,-0.87859,-1.3772,0.087159,-0.18701,-0.55513,-0.80611,-0.98097,-1.1652,-1.077,-0.30531,0.043796,0.40801,0.96712,1.4809,1.4083,0.13066,0.1319,-1.1723,-2.7067,-1.5299,-0.75781
-1,0.60858,-0.18406,-0.95785,-1.4907,-1.4796,-1.4974,-1.2618,-0.45646,0.27781,1.0078,1.6446,2.1142,1.7566,-0.23815,0.40736,0.030777,-0.81574,-0.093276,0.31326,0.33701,0.78338,0.62902,0.62412,0.35734,0.67152,0.55596,1.2283,-0.57473,-0.04148,0.28285,0.82271,0.77034,0.84492,1.6967,0.50675,-1.1651,-0.87806,-1.0125,-1.4614,-1.7335,-0.10455,1.4491,1.3041,0.74424,0.23768,-0.070509,-0.53735,-0.777,-0.41664,0.05672,0.0046163,-0.2819,-0.70747,-1.1562,-1.2932,-1.2188,-1.0438,-0.50955,-0.31058,0.52117,0.66544,0.12712,0.022218,-0.55647,-0.15078,0.12437,0.46812,0.92474,0.57015,0.8732,-1.5174,-0.90477,-1.6848,-1.207,-0.85817,0.25216,0.077436,2.7813,2.3717,1.2373,0.87657,0.39994,-0.21136,-0.23918,0.56929,1.2874,1.4416,0.79543,0.38091,-1.4926,-0.80128,-0.75975,-0.60918,-2.2563,-1.3209,-0.49657
-1,0.42898,-0.24538,-0.66609,-0.69145,-0.99499,-1.049,-0.70156,-0.054363,0.66085,1.5374,2.2701,2.0627,0.55544,0.38056,-0.94133,-1.6896,-0.9456,-0.45333,-0.0021872,0.55279,-0.011538,-0.177,1.4622,1.2789,0.99313,0.57566,0.076227,0.25673,-0.25132,-0.27944,-0.55534,-0.56817,-0.76285,-1.0289,-1.294,0.080294,0.17036,0.39083,0.99203,0.83134,-0.74729,-0.088164,0.29392,0.98373,2.068,0.81085,0.82522,-2.1604,-1.4657,-0.8612,-0.36363,-0.040635,0.35983,0.49295,0.53096,0.25802,-1.3375,-1.4243,-2.4512,-1.8167,-1.734,-1.104,-0.52334,0.050793,-0.1702,-0.17312,0.90433,1.4339,1.0491,0.45361,0.51487,0.69329,0.3675,0.26214,0.34817,0.92826,0.10249,0.82159,-1.18,-0.7218,-1.1747,-1.022,-1.3254,-1.0094,-0.62234,-0.8009,-0.32035,1.7062,2.864,1.4627,0.57377,0.21518,0.21869,0.27478,0.28946,0.287
