-1,-0.61591,5.5633,1.1264,-0.15252,4.9035,2.2738,2.3191,1.5767,0.50889,-0.499,3.4047,0.32919,-0.23617,-0.30424,0.055509,-0.4682,-0.18422,-0.042371,-0.44347,-0.18613,-0.27172,-0.48347,0.060681,-0.25249,-0.54268,-0.34434,0.22755,-0.23363,0.88348,0.63923,0.075624,0.33054,0.53063,-0.052625,-0.4889,0.037842,-0.33472,-0.069621,-0.52087,-0.58615,-0.3984,-0.5341,-0.58771,-0.60856,-0.40189,-0.36624,-0.57865,-0.60925,-0.29335,-0.40777,-0.42376,-0.22608,-0.17568,-0.51636,-0.14968,-0.070897,-0.32131,-0.27519,-0.51663,-0.56575,-0.46521,-0.58517,-0.597,-0.41808,-0.53676,-0.49028,-0.23863,-0.15006,-0.055816,-0.37366,-0.52471,-0.36835,-0.23437,-0.24391,0.18333,-0.45852,0.35728,0.038323,-0.35518,-0.26546,-0.49627,0.075575,0.14869,-0.61466,-0.10838,-0.13384,-0.26095,-0.51274,-0.36472,-0.36782,-0.15305,-0.00012367,-0.2006,0.48668,-0.61073,-0.61073
-1,-0.88912,6.2851,1.3972,3.8372,0.90186,0.91017,0.33046,-0.25656,-0.53778,-0.22092,-0.36191,-0.74142,-0.59994,-0.82192,-0.48323,-0.80291,-0.18062,-0.14717,-0.77769,-0.72542,-0.75036,-0.35079,-0.13986,-0.070787,-0.19904,-0.60015,-0.83166,-0.51068,0.41008,0.39721,-0.86482,-0.1473,-0.871,-0.17543,-0.707,-0.24219,-0.15368,-0.052386,0.50838,0.55122,-0.19211,-0.26682,1.0151,2.149,1.5468,-0.0048,-0.50816,0.25512,0.54126,-0.28598,-0.7369,-0.16268,0.10313,-0.40715,-0.34124,0.13267,-0.67775,0.38982,0.22365,-0.67797,-0.52422,-0.57506,-0.75867,-0.6818,-0.57671,-0.62857,-0.10725,-0.46879,0.73685,0.99127,-0.2931,1.0467,-0.82732,0.92045,-0.15291,0.73499,1.4716,0.43499,-0.66644,-0.80569,-0.4195,-0.6914,0.19969,1.0913,0.27592,-0.70386,-0.75296,-0.30614,-0.79206,0.64242,0.40714,-0.46637,0.21378,-0.68844,-0.34495,-0.34495
-1,-1.003,0.15654,1.7794,0.57629,6.7469,1.0353,-0.7084,1.416,1.9531,-0.62159,-0.86722,-0.21972,-0.19855,-0.85519,-0.72009,0.48041,0.063988,-0.76324,0.56958,0.58235,-0.05844,0.95629,0.39903,-0.41305,0.22685,0.63455,0.77264,-0.27757,0.35034,-0.53813,1.9957,0.80079,-0.90463,1.6687,0.016331,-0.80212,-0.91104,0.3319,0.46517,-0.25123,0.93894,0.19332,-0.28516,-0.69314,-0.99235,-0.59997,-0.453,-0.97099,-0.40985,-0.034946,-0.37597,-0.84889,0.55937,-0.21216,-0.36948,0.5236,-0.59245,0.78875,-0.83333,0.8365,0.11558,-0.10326,0.045383,0.1002,-0.52906,-0.74842,-0.77845,-0.38813,0.13819,-0.033049,-0.46292,-0.3494,-0.56984,-0.9357,-0.48009,-0.6251,-0.51119,-0.66403,-0.19127,-0.48561,0.1334,-0.38308,-0.94963,-0.49775,-0.73068,-0.43513,-0.47929,-0.43634,-0.54589,0.73431,-0.4276,-0.65892,-0.91466,1.1215,0.94607,0.94607
-1,-1.1478,-0.12812,0.58543,2.4385,1.8227,2.0609,0.6282,0.91571,2.5126,2.7896,3.7816,1.4571,0.38886,-0.43221,1.0595,-0.21411,-0.049209,-1.0019,-0.41474,0.155,0.14321,0.91586,2.1042,-0.73233,0.0019617,-0.67996,0.091833,-0.78979,-0.55485,0.19697,-0.67214,-0.42032,-0.68869,-0.93165,-0.65303,0.32541,1.0608,-0.68703,0.33431,-1.063,0.64407,-0.98773,0.99677,0.2201,-0.66936,-0.75183,-0.30004,0.35362,0.36577,0.14854,-0.26687,-0.34454,0.34504,0.7464,0.17295,-0.30236,-0.40717,-0.78305,-0.76385,-0.14692,-0.27679,-1.0823,-1.0681,-0.9226,-0.87841,-0.93215,-1.0473,-0.69534,-1.1444,-0.76732,-0.94024,-0.98613,-0.50372,-1.1194,0.17953,-0.13771,-0.8638,-1.1076,-0.11784,0.25089,-0.61122,-0.66993,-1.0946,0.89011,0.66185,-0.18615,-0.48319,0.23017,-0.80214,1.4124,-1.0284,1.2883,-0.94977,1.4406,0.64185,0.64185
-1,-0.63287,5.1489,1.4489,0.71048,5.8358,0.25111,2.2935,2.4917,0.043486,-0.27504,2.2835,0.31185,-0.20165,-0.35885,0.013071,0.21837,-0.20096,-0.20521,0.15557,-0.20442,-0.30684,-0.22061,-0.42083,-0.52591,-0.11643,-0.218,0.77879,0.99071,-0.598,1.0483,0.16063,-0.28935,-0.035932,-0.33368,-0.0012109,-0.028205,-0.54455,-0.16894,0.23885,-0.40405,-0.31068,-0.44199,-0.47175,-0.2966,-0.050916,-0.39838,-0.39754,-0.33646,-0.21409,-0.45369,-0.039809,0.0069933,-0.55755,-0.42203,-0.30955,-0.010673,-0.34629,-0.041555,-0.6176,-0.32272,-0.62341,-0.58128,-0.54203,-0.60021,-0.5369,-0.62942,-0.59709,-0.52133,-0.55263,-0.53417,-0.59475,-0.57561,-0.51562,-0.55634,-0.45523,-0.24146,-0.33131,0.60485,0.058146,-0.37182,-0.2745,-0.16094,0.53507,-0.18411,-0.34788,-0.34206,-0.34389,-0.17662,0.1703,-0.52074,-0.3551,-0.37197,-0.17145,-0.56218,-0.14773,-0.14773
-1,-0.85256,0.9024,-0.0017828,0.72358,-0.64193,1.0263,2.8158,0.48154,0.13359,-0.018372,-0.68891,0.13482,-0.25467,-0.60898,0.075949,-0.7433,-0.71048,0.79504,-0.3033,-0.59647,0.070519,-0.58679,-0.66435,1.0083,0.37406,-0.57817,0.94271,0.83051,-0.57093,0.48292,-0.16392,-0.61046,0.1364,-0.79216,-0.46151,-0.80324,0.32216,0.62808,0.047947,0.35195,-0.78175,-0.4774,-0.55758,-0.53783,-0.66761,-0.75452,-0.80759,-0.54229,-0.77731,-0.15338,-0.81069,-0.69186,-0.053427,0.058932,0.58642,-0.83272,-0.14344,-0.8195,-0.11281,-0.5751,-0.73094,0.07799,-0.66617,-0.70439,-0.39596,-0.46931,-0.45719,-0.58849,-0.10972,-0.014142,-0.84004,-0.83255,-0.35313,-0.22627,-0.23202,0.77921,-0.78526,-0.60457,-0.57743,-0.37217,-0.76442,-0.5121,-0.47407,0.62591,0.11845,-0.26354,-0.49932,-0.20615,1.445,2.7187,1.5834,0.032937,0.55238,2.9589,4.3028,4.3028
-1,-0.94983,2.0267,2.6873,-0.87211,1.3116,-0.86017,-0.4109,2.5963,2.4654,0.26618,-0.56256,-0.16754,-0.46441,0.090548,-0.65256,-0.4039,-0.3453,-0.17979,-0.48069,-0.1416,-0.42663,-0.52789,-0.82337,-0.44279,-0.79178,-0.91986,0.0018224,-0.83708,-0.33866,-0.49653,-0.30355,-0.65926,-0.32798,-0.89008,-0.75334,0.047402,-0.040518,-0.51282,-0.41684,-0.80452,-0.50456,-0.61541,-0.91356,-0.47416,-0.19933,-0.72627,-0.11548,0.81167,-0.67209,0.17421,0.21644,2.2771,-0.28219,0.40159,0.090248,0.71288,-0.27415,-0.76872,-0.13828,-0.60575,-0.57446,-0.097498,0.40763,-0.016965,0.45302,-0.22076,-0.4234,-0.72209,-0.82264,-0.55105,-0.86882,-0.74154,-0.30095,-0.53549,-0.52318,-0.049948,0.50283,-0.49928,-0.44677,0.17052,-0.45873,-0.74411,0.57582,-0.53661,2.8243,0.80515,2.2906,-0.17688,1.4265,-0.15269,0.80271,1.9522,1.1377,4.3004,-0.63404,-0.63404
-1,-0.75675,0.55388,1.3226,1.9383,-0.48533,5.3181,6.009,2.3834,-0.35729,-0.47354,0.22252,-0.088001,-0.67382,-0.099891,0.30875,-0.63975,-0.26272,-0.74121,-0.25539,-0.069612,-0.015041,-0.56136,-0.40131,-0.62675,-0.063505,-0.27988,-0.4854,-0.5177,-0.674,-0.68623,-0.66568,-0.35275,-0.30449,-0.068946,0.082959,-0.70279,-0.47089,0.20328,0.41213,0.86962,0.62325,0.1506,0.7382,0.90338,0.18584,0.14545,0.5144,0.25543,-0.14752,-0.27952,-0.36647,-0.14733,-0.35823,-0.086461,-0.41382,0.25552,-0.0080214,-0.51388,-0.60435,0.033843,-0.043064,-0.63143,-0.23071,0.35793,0.20804,0.22093,-0.33118,-0.73659,-0.47782,-0.56376,-0.68704,-0.4461,-0.71841,-0.55509,-0.43774,-0.41165,-0.44684,-0.74704,-0.27918,-0.39115,-0.10292,-0.51772,-0.10722,-0.11769,-0.60435,-0.02222,-0.29649,-0.3202,-0.14681,-0.51011,-0.16441,-0.051611,-0.29223,-0.16616,1.0216,1.0216
-1,-0.9733,-0.85929,-0.14317,4.7014,2.2936,1.8688,2.1452,-0.25619,1.8464,4.024,1.5661,-0.5039,-0.38127,0.12465,0.59333,-0.63598,-0.34521,-0.086684,-0.45895,0.02893,1.7835,1.6813,0.44614,-0.51371,1.3039,-0.21576,-0.45676,-0.63486,-0.44688,-0.43104,-0.49445,-0.73406,-0.15713,-0.37512,-0.97207,0.44895,0.76249,-0.25844,0.20513,-0.4903,-0.62187,-0.43575,-0.486,-0.57769,-0.72351,-0.4478,0.49311,0.5516,0.47654,1.1874,0.52225,-0.88259,-0.32086,0.63307,0.25956,0.11162,0.16672,-0.76261,-0.65493,-0.57592,-0.6392,-0.40163,-0.8747,0.093645,-0.81657,-0.043005,-0.643,-0.38621,-0.96025,-0.60657,-0.92178,-0.014896,-0.57307,-0.63079,-0.70033,-0.66017,0.49101,0.054381,0.6913,1.5157,-0.57155,-0.24781,-0.84195,-0.88421,-0.20255,-0.020011,-0.73754,-0.64091,-0.78697,-0.68082,-0.35197,-0.49046,-0.76721,-0.50361,0.42106,0.42106
-1,-1.0919,4.1821,-0.11143,-1.0197,-0.19854,2.4623,3.4355,3.1487,3.1703,0.10002,1.2804,-0.87443,1.6229,0.18346,1.6888,-0.039568,0.51973,-0.39899,1.1207,-0.46225,0.81028,-0.40908,1.0757,-0.77361,-1.0083,0.27852,-0.04793,0.47157,0.21546,0.6112,-0.82844,-0.89471,-0.76299,-0.55175,-0.26735,-0.71319,-0.31805,0.1465,0.29187,-0.081699,0.15514,-0.94763,-0.50193,1.0136,0.77477,-0.09232,-0.2928,-0.35002,-0.3714,0.086825,0.37625,-0.18497,-0.61882,-0.43212,-0.71945,-0.96435,-0.3842,-0.82293,-0.48914,-0.52501,-0.18751,0.079998,-0.27566,0.16228,-0.93138,0.58771,-0.80748,-0.26842,-0.20109,-0.77591,-0.10319,-0.94334,-0.7537,-0.62642,-0.84133,-0.47784,-0.71931,-0.85219,-0.73031,-0.081526,0.7421,-0.52132,0.41508,-0.27968,-0.24654,-1.0393,-0.17243,-0.93887,-0.62874,-0.39214,-0.86508,0.45084,-0.050036,1.162,0.21951,0.21951
